surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
5.480823993682861,0.00604510180965833,4.490998268127441,20.341705322265625,0.196930383912128,31.980953216552734,32.09825134277344,0.7990377476330817,36.807823181152344,21.44597687248492,0.19824471311959388,32.19447753418302,4.208994388580322,0.011787311737734178,1.9142308235168457,88.23693084716797,0.31587929123240643,51.297874450683594,64.95230865478516,0.20979893880574596,34.07081985473633,15.590087890625,0.04472999057653183,7.264048099517822,en,RANDOM_3,20000000,1,wiki40b
