surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
5.2435479164123535,0.0063201036102819835,4.695156097412109,21.950551986694336,0.18134112132260502,29.449352264404297,33.30998229980469,0.7529117764576699,34.68301773071289,23.055925407679844,0.1884821865458526,30.609066062122277,4.699954986572266,0.011713042632933409,1.9021683931350708,85.01371765136719,0.3058667430265383,49.672096252441406,63.117977142333984,0.2045197647571082,33.21350860595703,15.629324913024902,0.04442967849133455,7.215276718139648,0.7983530872551973,0.006595470983988377,1.0710890549362246,en,EFFICIENT_OV,20000000,1,wiki40b
