surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
5.014323711395264,0.005849352002533813,4.709784984588623,21.98472023010254,0.20717857177276824,38.89045333862305,29.63943099975586,0.9027847618408366,56.566436767578125,23.464269154114714,0.2231842876216046,41.895679852296304,4.591533184051514,0.012219029638444984,2.2936925888061523,72.2149429321289,0.24774756079510604,46.50655746459961,54.32075881958008,0.16838342982013302,31.608531951904297,15.033309936523438,0.04109052188182715,7.713438034057617,0.8743747196487297,0.008239865532975028,1.5467480874600075,id,REVERSE,20000000,1,wiki40b
