surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
4.720432758331299,0.0061661521988413525,4.633027076721191,20.46085548400879,0.13662990499705427,21.527280807495117,28.035314559936523,0.5025528529540819,26.08437728881836,21.87308675856743,0.1566265907973264,24.67800930088351,4.550815105438232,0.011290531233703799,1.7789310216903687,82.83211517333984,0.3259273981725577,51.35292053222656,61.25474166870117,0.21855947024626082,34.43614959716797,15.4280366897583,0.0464443186797849,7.317724227905273,fr,EFFICIENT_VO,20000000,1,wiki40b
