surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
5.051546096801758,0.0070370370370489346,4.868317604064941,21.33448600769043,0.2017509305618229,30.731761932373047,31.727981567382812,1.163184409790719,58.59956359863281,23.627121258601473,0.22340500533082874,34.03096995128049,4.269764423370361,0.01311757244185287,1.998136281967163,80.29802703857422,0.4035011801881191,61.46480178833008,59.367313385009766,0.2658888154424219,40.50241470336914,15.562872886657715,0.056490894449847597,8.605152130126953,0.8360537917141251,0.007906183728003145,1.2043118855567572,hi,EFFICIENT_VO,20000000,1,wiki40b
