surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
4.922153472900391,0.007257684308144217,5.021799087524414,22.97947883605957,0.1947750208520544,29.674802780151367,33.69817352294922,1.1147815754531207,56.16107177734375,25.07288357229587,0.21651602497169894,32.987976838105006,4.370395660400391,0.012551285090727636,1.9122415781021118,78.72930908203125,0.40240429254448434,61.309574127197266,58.624046325683594,0.2653246324086832,40.42429733276367,15.689380645751953,0.05583483521170174,8.506902694702148,0.9484834027786972,0.008039387674870868,1.2248396948929818,hi,MIN_DL_OPT,20000000,1,wiki40b
