surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
6.291981220245361,0.005919249115294664,4.950840950012207,20.262353897094727,0.13785437324908495,30.664762496948242,31.264652252197266,0.5956132478456337,39.64742660522461,25.504875299405665,0.14172641498338703,31.526084528414824,4.357665061950684,0.010601460993036943,2.3582139015197754,70.06841278076172,0.24362303783657605,54.19200134277344,53.038307189941406,0.16801014387051447,37.37263488769531,14.130064964294434,0.035430317951749744,7.881196975708008,0.5118177468178796,0.0034821357909439053,0.7745776064228025,tr,MIN_DL_PROJ,20000000,1,wiki40b
