surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
4.6529388427734375,0.005976009275042655,4.1908793449401855,18.106273651123047,0.2825890871757065,39.56755447387695,28.15772819519043,0.7877682602370543,35.67641067504883,19.878145417507437,0.32825741958543136,45.96190010780813,3.9361958503723145,0.015638987519959565,2.1897315979003906,88.40869903564453,0.42379059363740296,59.338165283203125,63.940101623535156,0.27586278901308053,38.62566375732422,14.122824668884277,0.05873924841396914,8.224547386169434,vi,EFFICIENT_OV,20000000,1,wiki40b
