surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
5.327204704284668,0.006131679757708523,4.7714738845825195,22.019336700439453,0.18695699497345333,30.414146423339844,28.741622924804688,0.49276868840572413,33.55894088745117,23.636874571076163,0.1922336282119174,31.27328602826204,4.600971698760986,0.011746426172355585,1.9109165668487549,93.30329895019531,0.39038845724855026,63.509925842285156,68.3500747680664,0.2518828087614856,40.9771614074707,16.255374908447266,0.04668581563226765,7.595017910003662,fa,RANDOM_1,20000000,1,wiki40b
