surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
5.050530910491943,0.006420573419501779,4.824294090270996,22.370574951171875,0.14161647864127888,22.312976837158203,30.004711151123047,0.506780931075406,26.303823471069336,23.64111296112559,0.1555068332681781,24.50158085039878,4.782702445983887,0.011232174454197968,1.7697323560714722,88.57521057128906,0.3471047081768288,54.689544677734375,65.43840789794922,0.23154953260020855,36.482765197753906,15.950071334838867,0.04613142308315121,7.268448829650879,0.8770065914689785,0.00555187545175316,0.8747507900047462,fr,RANDOM_4,20000000,1,wiki40b
