surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
6.164951324462891,0.0060010205553468554,5.018773078918457,20.89400291442871,0.1363553160039256,30.33078384399414,31.194049835205078,0.5794144443096273,38.56916427612305,25.98707790964604,0.14332542834585116,31.881452096048104,4.449673652648926,0.010852787145875549,2.4140870571136475,68.78650665283203,0.24091592770829512,53.58954620361328,52.19574737548828,0.1664120724436539,37.016658782958984,14.11819076538086,0.03543909188071507,7.883062839508057,0.5497477007287447,0.0035876722908664473,0.7980454243023297,tr,RANDOM_4,20000000,1,wiki40b
