surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
5.297738075256348,0.005950104530676964,4.976101398468018,20.691783905029297,0.143889779353865,32.00592803955078,30.609176635742188,0.5887884032324787,39.18872833251953,25.092208355510273,0.15306915705770935,34.048168747029294,4.357945442199707,0.011386715263357102,2.5327842235565186,59.51219177246094,0.21536593777691226,47.90511703491211,45.56343460083008,0.150701947104179,33.52150344848633,13.507637977600098,0.03617797734841163,8.047268867492676,0.737258074132688,0.0051268306976122455,1.1403827921180358,tr,REVERSE,20000000,1,wiki40b
