surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
5.083648204803467,0.005834466331140081,4.540834903717041,20.0115909576416,0.1801338931810994,29.303638458251953,26.91469955444336,0.5040843815900276,34.314754486083984,21.629944075448467,0.18668735101251094,30.372718170521775,4.283498764038086,0.011660409306347715,1.8968889713287354,88.89632415771484,0.37101240509262523,60.360992431640625,65.01652526855469,0.23988162911050048,39.02701950073242,15.622831344604492,0.04661827808956771,7.584460258483887,0.7743436874167328,0.006970187498254497,1.1338933407364287,fa,EFFICIENT_VO,20000000,1,wiki40b
