surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
5.418495178222656,0.006146810136708217,5.039671421051025,23.850452423095703,0.1921144483033519,40.993465423583984,31.861576080322266,0.5643831572331858,32.93309783935547,26.332393142752665,0.21303218883162106,45.45729545516442,4.87040901184082,0.01196517871747112,2.5531444549560547,63.558162689208984,0.21877438114508868,46.68256759643555,48.658538818359375,0.15291999037797363,32.63042449951172,14.529170036315918,0.035435595372346175,7.561290264129639,0.8123505318513818,0.0065433875859529245,1.3962430016029976,ru,APPROX,20000000,1,wiki40b
