surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
5.3288750648498535,0.005816684703133611,4.683333396911621,21.85161590576172,0.21904472837466413,41.11845779418945,30.080366134643555,1.1145979221072126,69.84708404541016,23.273828020492036,0.2289391673938121,42.97597364490249,4.652709484100342,0.012206178405835075,2.2913081645965576,76.46272277832031,0.26144220758485276,49.077239990234375,57.2413444519043,0.17600459278295666,33.03913879394531,15.147122383117676,0.04029546195256774,7.564155101776123,0.7695058239597348,0.007713681588349074,1.4479959039766284,id,EFFICIENT_OV,20000000,1,wiki40b
