surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
3.64243483543396,0.005374709665593175,3.7692277431488037,15.471268653869629,0.24847437014686027,34.788108825683594,28.37211036682129,0.8625739245861256,39.0642204284668,17.051896708644023,0.3020562772129454,42.29003629961302,2.8129289150238037,0.012761811731969929,1.7867439985275269,69.85914611816406,0.3054192735419144,42.76087188720703,51.16584396362305,0.20225065676021364,28.316551208496094,12.97578239440918,0.055905491557870765,7.827157974243164,vi,SORT_FREQ_REV,20000000,1,wiki40b
