surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
4.724485397338867,0.006072810373523522,4.511550426483154,20.208881378173828,0.1900143974244756,30.85785484313965,32.79931640625,0.8232710306631489,37.924129486083984,21.406921891356635,0.19791713112204976,32.14127898429698,4.401517868041992,0.011897434488138623,1.9321138858795166,76.71732330322266,0.28118247549841174,45.66337585449219,57.1127815246582,0.19010890705879638,30.873258590698242,15.017952919006348,0.04526441865814294,7.3508195877075195,0.9053835324704778,0.008512899428660762,1.3824749477250478,en,REAL_REAL,20000000,1,wiki40b
