surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
5.5114240646362305,0.006825162063739482,5.350551605224609,25.45682716369629,0.15465133487502603,31.642196655273438,26.69369888305664,0.6453867161727636,40.47969436645508,28.503573261427455,0.16075440647677142,32.89146724151917,4.93820333480835,0.01203718726479701,2.4628591537475586,64.5403823852539,0.22947299298828155,46.95183181762695,49.63820266723633,0.16166724874004018,33.078189849853516,15.206619262695312,0.03989173274807908,8.162087440490723,hu,REVERSE,20000000,1,wiki40b
