surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
6.5044121742248535,0.007625124244659654,5.666752338409424,32.250457763671875,0.27691386277393176,44.97015380859375,47.01643371582031,1.3002022384780456,59.894012451171875,33.82624757351758,0.2930667362292789,47.59335221140537,5.566018581390381,0.014821572938725205,2.4069793224334717,105.13488006591797,0.3657148192151991,59.39116668701172,77.74687957763672,0.2444911271263043,39.704689025878906,19.83767318725586,0.05529326851337566,8.979482650756836,en,REAL_REAL,2222222,2,wiki40b
