surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
6.637110233306885,0.008650454776750917,5.988177299499512,32.84124755859375,0.25083350866890775,38.19831848144531,46.140968322753906,1.3917029002637484,70.11190795898438,35.75067047206762,0.28326098608972594,43.13758855673591,5.426915645599365,0.015226232037713387,2.318737506866455,105.49848937988281,0.5155649794441969,78.51486206054688,77.78975677490234,0.33476600415560825,50.981117248535156,19.863771438598633,0.06366529923140407,9.695515632629395,hi,RANDOM_1,2222222,2,wiki40b
