surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
6.968582630157471,0.006944474197643987,5.5936760902404785,31.210859298706055,0.254985324613262,47.86505889892578,39.8304443359375,1.0612478295035703,66.50386047363281,33.29179124304279,0.2695159659304624,50.5929639762509,5.269125938415527,0.01468731593589177,2.7570769786834717,99.48786163330078,0.32812683483849875,61.59521484375,73.93910217285156,0.21905718523986162,41.12084197998047,19.278942108154297,0.048124340094387194,9.033787727355957,id,EFFICIENT_VO,2222222,2,wiki40b
