surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
5.845483303070068,0.006663889074061326,4.6780171394348145,23.10107421875,0.28168481629944075,39.446929931640625,36.24027633666992,1.0561041719712476,47.80549621582031,25.021077929429218,0.3063816265973492,42.90765022693161,4.303022384643555,0.016973319075535405,2.3769266605377197,110.57698822021484,0.48544486762030203,67.9845962524414,79.35435485839844,0.3135202233800242,43.90731430053711,17.018423080444336,0.06806195960807894,9.531830787658691,vi,EFFICIENT_VO,2222222,2,wiki40b
