surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
5.959198474884033,0.007368205956865374,5.537362575531006,29.85626983642578,0.19922097228652952,31.389209747314453,38.062049865722656,0.6615623626216838,34.337554931640625,31.68300453140177,0.22333271088818576,35.18819306756073,5.143820762634277,0.014199291209953807,2.237229347229004,103.95561981201172,0.3932249338278288,61.95624923706055,76.3474349975586,0.2623448678717531,41.33479309082031,19.73455238342285,0.05744032718458202,9.050244331359863,fr,REAL_REAL,2222222,2,wiki40b
