surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
6.502336025238037,0.007074107902460739,5.506460666656494,30.008920669555664,0.2745839600293456,44.6685676574707,38.04117965698242,0.6625183131796325,45.10481643676758,32.17284400034393,0.2860769877268586,46.54183339383095,5.1801323890686035,0.013899913092209122,2.261204242706299,113.52438354492188,0.457727012557165,74.46743774414062,82.79144287109375,0.2937912195613444,47.79682159423828,19.677032470703125,0.054691414317682444,8.897741317749023,fa,APPROX,2222222,2,wiki40b
