surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
7.693619251251221,0.007934320079583328,6.506564617156982,41.0755615234375,0.37766428434554167,80.5859603881836,49.96725845336914,0.8391331246369877,48.965431213378906,44.09488212037191,0.4044371091314833,86.29971491000148,6.479452610015869,0.015049078145028354,3.211200714111328,89.89264678955078,0.2906641506561782,62.02229309082031,68.45995330810547,0.20130899574829023,42.95564270019531,19.909818649291992,0.042512478022280156,9.071399688720703,ru,EFFICIENT_VO,2222222,2,wiki40b
