surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
5.556183815002441,0.007280785453392662,5.471880912780762,29.406604766845703,0.16817155820047525,26.497018814086914,37.3298225402832,0.5848732525403783,30.357139587402344,30.91307409286806,0.20424513253188292,32.180763525678344,3.0289626121520996,0.00982369031939432,1.5478109121322632,97.84234619140625,0.3275613274720607,51.61039733886719,72.65347290039062,0.22094414802917253,34.811893463134766,19.130277633666992,0.05099275496193116,8.034379005432129,fr,SORT_FREQ_REV,2222222,2,wiki40b
