surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
7.705059051513672,0.007797230922400114,6.394282817840576,39.37647247314453,0.34738711116848014,74.12652587890625,46.65488815307617,0.8034668715338614,46.88420486450195,42.61057430762927,0.370163920642429,78.98729096787217,6.174139022827148,0.015082301353148388,3.218319892883301,89.86921691894531,0.2911230052329934,62.12106704711914,68.29810333251953,0.20146338683283016,42.98916244506836,19.696697235107422,0.042563921242732033,9.08245849609375,ru,MIN_DL_OPT,2222222,2,wiki40b
