surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
7.675361633300781,0.007925062725938879,6.498868465423584,41.016204833984375,0.35483051461519544,75.71418762207031,49.54103088378906,0.8209130112942773,47.902183532714844,44.061397289888916,0.3801751683179829,81.12264651520252,6.481133937835693,0.015073688200784282,3.216446876525879,89.68507385253906,0.2903234668588182,61.94955062866211,68.30660247802734,0.20105117228575542,42.90050506591797,19.874103546142578,0.04256732048013559,9.083081245422363,ru,APPROX,2222222,2,wiki40b
