surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
7.1178789138793945,0.007399657389271722,5.499142646789551,30.67984962463379,0.26085509389118056,42.362178802490234,44.429161071777344,1.2627631520353828,58.16939926147461,31.82694773420171,0.2722721199712468,44.21635518880479,5.570508003234863,0.014689928017960024,2.385610342025757,114.41581726074219,0.38516550563621066,62.549861907958984,83.97350311279297,0.2544573542189922,41.323150634765625,19.981746673583984,0.05423729629060952,8.808005332946777,en,MIN_DL_PROJ,2222222,2,wiki40b
