surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
7.3776631355285645,0.007405895866003649,6.194050312042236,32.340763092041016,0.19503577063037264,43.38254928588867,44.10306167602539,0.7829538562369737,52.112030029296875,39.56945550615948,0.21871298307505763,48.64975216462565,5.407898902893066,0.013882970395137442,3.088036298751831,82.45728302001953,0.2814624544099249,62.60734176635742,62.691009521484375,0.1954852926982176,43.48297119140625,17.88640594482422,0.04431234086091135,9.856651306152344,tr,REVERSE,2222222,2,wiki40b
