surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
7.7619781494140625,0.008647359570408198,6.780087471008301,42.88956832885742,0.22019182766421114,45.05263137817383,41.38594436645508,0.7965981016765591,49.97017288208008,46.84533887650897,0.22264448069644546,45.554605959683826,6.501579284667969,0.015124174303536294,3.0945053100585938,90.4173583984375,0.29997735330071923,61.37723922729492,69.0909652709961,0.2089225430053218,42.7467155456543,20.523263931274414,0.047481257170633465,9.714981079101562,hu,REAL_REAL,2222222,2,wiki40b
