surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
6.222888946533203,0.00884506665409015,6.123655319213867,34.39073181152344,0.26442547396294364,40.29684829711914,48.351158142089844,1.454824974765028,73.30640411376953,37.29738477852969,0.2999991775089927,45.718142340836906,5.3812971115112305,0.015200872395681133,2.3165206909179688,99.35089111328125,0.49666784302950717,75.6893081665039,73.78694152832031,0.3248192773797756,49.50051498413086,19.72035026550293,0.06473384348973976,9.865038871765137,hi,REAL_REAL,2222222,2,wiki40b
