surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
6.758907318115234,0.007027031972893718,5.660335063934326,31.996448516845703,0.26105704616971737,49.00421905517578,40.20716857910156,1.0324736995050974,64.70087432861328,34.0931049864969,0.27439006123738574,51.507187919331194,5.358335971832275,0.014754313284690174,2.769604206085205,96.70288848876953,0.32114170828025984,60.2829704284668,72.07469177246094,0.21515995908920726,40.38862228393555,19.26268196105957,0.048390070381921536,9.083556175231934,id,REAL_REAL,2222222,2,wiki40b
