surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
6.086554050445557,0.0068674546822754725,5.531633377075195,30.394195556640625,0.23446231246900515,44.01137161254883,39.68583679199219,0.8650661902470603,54.2099723815918,32.545045770624164,0.26851170966225313,50.40301670458232,3.6904425621032715,0.011855840379408601,2.2254831790924072,87.72166442871094,0.2669982713820361,50.118953704833984,65.96825408935547,0.18180591316805378,34.12720489501953,18.57256507873535,0.04585700851705361,8.607925415039062,id,SORT_FREQ_REV,2222222,2,wiki40b
