surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
7.275148391723633,0.008412629684200252,6.702733993530273,44.03513717651367,0.2116302369748573,39.84999084472656,63.90934371948242,1.1036871571937454,56.45009994506836,45.57779755259667,0.22217080684226115,41.83482782157299,6.911495208740234,0.014747358658403818,2.7769312858581543,102.2793197631836,0.3199931707263503,60.25476837158203,77.24574279785156,0.2185548677001831,41.15388488769531,22.36444854736328,0.04939987035759576,9.30199909210205,0.831985153836689,0.003998471409196886,0.7529133342527662,de,MIN_DL_OPT,2222222,2,wiki40b
