surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
8.224692344665527,0.008800594740701294,6.900360584259033,44.375797271728516,0.22670545078043128,46.38551712036133,42.98086929321289,0.8167547062485891,51.234615325927734,48.35642477595997,0.22947259027629213,46.95168456853368,6.933718681335449,0.015602031315228556,3.1922731399536133,95.67399597167969,0.31304874806120186,64.05205535888672,72.94682312011719,0.21734786450347,44.47063446044922,21.14603042602539,0.04861918175216403,9.947783470153809,hu,EFFICIENT_VO,2222222,2,wiki40b
