surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
6.5608649253845215,0.007071943335908979,5.5048508644104,29.836355209350586,0.27686470252683565,45.03959655761719,38.30668640136719,0.6611637670052596,45.0076789855957,32.05416355158387,0.28604997544314265,46.538317886555696,5.149975776672363,0.014466086008283785,2.3533084392547607,114.40663146972656,0.4598311082891333,74.81123352050781,83.33098602294922,0.29523221875128547,48.03215408325195,19.835182189941406,0.05518771075973398,8.978650093078613,fa,EFFICIENT_VO,2222222,2,wiki40b
