surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
7.180237770080566,0.007690530821733783,6.029636859893799,33.46961212158203,0.2005826193256384,41.03999710083008,33.327606201171875,0.7882487930566505,49.446533203125,37.26142304667398,0.20310238756107726,41.55566175082879,5.5939154624938965,0.013610070771580775,2.784677505493164,83.33800506591797,0.28268037922090605,57.83787155151367,63.38644790649414,0.19635916930381794,40.176025390625,18.26397705078125,0.04509109138549837,9.225841522216797,hu,RANDOM_5,6666666,2,wiki40b
