surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
5.281895160675049,0.005927133588856788,4.772935390472412,24.020193099975586,0.243343273000518,45.67852020263672,31.022912979125977,1.007703062158306,63.1405029296875,25.23332657769893,0.2599604913146991,48.798538173595325,3.7312839031219482,0.013128148149791262,2.46431565284729,75.93354797363281,0.232620708257597,43.66648483276367,56.990901947021484,0.15852947417190727,29.75832176208496,16.006439208984375,0.04350645270532851,8.166802406311035,id,SORT_FREQ,6666666,2,wiki40b
