surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
5.442628383636475,0.006924607508584503,5.203492641448975,26.085941314697266,0.16670733355105624,26.26633071899414,34.21056365966797,0.6004168901601433,31.16388702392578,27.6869397037978,0.18655201507964217,29.39304456413241,5.132723808288574,0.012853971184648469,2.0252652168273926,95.33627319335938,0.3673972394611743,57.88682174682617,70.34688568115234,0.245632173804144,38.70158004760742,17.715595245361328,0.05143086508701237,8.103414535522461,0.8806211947396306,0.0056277827487535,0.886710706720306,fr,EFFICIENT_VO,6666666,2,wiki40b
