surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
6.342833995819092,0.00692394804498938,5.6773576736450195,30.76551055908203,0.2694214960025193,57.489383697509766,39.6192741394043,0.7217569359027782,42.11623764038086,33.58860033487272,0.28647727550156526,61.12917594795093,5.53702974319458,0.013435031224868067,2.866795539855957,74.25444030761719,0.2497422826826547,53.2904167175293,56.707706451416016,0.17393367520025368,37.11429214477539,16.786312103271484,0.03910559982521676,8.344398498535156,0.7647133935392088,0.0066967729224185635,1.4289727153446,ru,EFFICIENT_VO,6666666,2,wiki40b
