surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
4.875481128692627,0.006530443293309422,4.907227039337158,23.89610481262207,0.14078751760746053,22.182395935058594,32.538700103759766,0.545509117024693,28.3139705657959,25.090704906764472,0.16827182221120082,26.51282628617045,3.001439094543457,0.008946649932985141,1.4096266031265259,85.99882507324219,0.29350735786453636,46.24477005004883,64.01464080810547,0.19810079327945562,31.212644577026367,16.868005752563477,0.04625468865313784,7.287871837615967,1.005290943024761,0.005922829092089064,0.93319806476061,fr,SORT_FREQ_REV,6666666,2,wiki40b
