surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
7.053589820861816,0.007732307523701652,6.062464237213135,33.373443603515625,0.1944038210672036,39.775726318359375,33.667076110839844,0.7790343643621394,48.86852264404297,37.12389864219053,0.19840069650454542,40.59367461937102,5.819352149963379,0.013854283051611738,2.834641218185425,82.03755950927734,0.27798588786345696,56.87725830078125,62.55036544799805,0.19363680580705073,39.6190299987793,18.139122009277344,0.04472773794832968,9.151491165161133,0.6707846077705616,0.003907368586881063,0.7994651824731184,hu,MIN_DL_OPT,6666666,2,wiki40b
