surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
5.004733085632324,0.006315818701647351,4.915557384490967,24.452959060668945,0.23510530206072017,38.260013580322266,34.335350036621094,0.5905820006137814,40.224674224853516,25.950336766524355,0.25401591710252713,41.33752984013089,3.126389980316162,0.010396037783425238,1.69180428981781,88.40351104736328,0.3185132725024813,51.833412170410156,65.48342895507812,0.2101498783111765,34.1988525390625,17.04444694519043,0.04882967141882251,7.946333408355713,0.9762725516642612,0.00938643305798363,1.5275104058545128,fa,SORT_FREQ_REV,6666666,2,wiki40b
