surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
6.311971664428711,0.006378361593405572,5.136467933654785,26.438037872314453,0.23293346247191712,43.72574234008789,34.818904876708984,1.042166113632804,65.30815124511719,28.10884690372466,0.2509209443175376,47.102346062939354,4.954347610473633,0.013405343461951717,2.5164239406585693,90.15819549560547,0.3013867613721046,56.5755615234375,67.09230041503906,0.2013989183850124,37.806060791015625,17.30668830871582,0.04487680180749989,8.424159049987793,id,RANDOM_2,6666666,2,wiki40b
