surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
5.473714828491211,0.007068293833126991,5.311622619628906,27.26445770263672,0.1610519766267697,25.375232696533203,35.866634368896484,0.5980129647930001,31.03911590576172,28.748073183994208,0.18045932957242541,28.433084005398147,5.435995101928711,0.012337388244518447,1.943871259689331,96.0799331665039,0.3682979487980847,58.02885055541992,71.08032989501953,0.2461995991389065,38.791011810302734,17.870193481445312,0.05104747711548737,8.04300308227539,0.9099779681215484,0.005375287808115084,0.8469277269479738,fr,EFFICIENT_OV,6666666,2,wiki40b
