surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
5.266294956207275,0.006632526172865083,4.98395299911499,23.86605453491211,0.16965880719146356,26.731307983398438,33.08296585083008,0.6217279426037222,32.2700309753418,25.564160743464157,0.19197147970413697,30.24693276873599,4.59578800201416,0.012861471951023265,2.02644944190979,91.93456268310547,0.35800202493571165,56.40657424926758,67.5969467163086,0.2394265690112815,37.72385025024414,17.28309440612793,0.05289232366805674,8.333677291870117,fr,APPROX,6666666,2,wiki40b
