surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
5.8525390625,0.006769981176563601,5.029943943023682,25.267837524414062,0.23049418803646365,37.431678771972656,38.07231903076172,0.9979793713663214,45.972110748291016,26.682864286696503,0.2398953194100479,38.95843853673541,4.831039905548096,0.013405980810964164,2.1770946979522705,94.4356918334961,0.33478671461810766,54.368568420410156,69.72523498535156,0.2237407952331081,36.334957122802734,17.441991806030273,0.05043565300326073,8.190611839294434,en,EFFICIENT_VO,6666666,2,wiki40b
