surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
5.447608470916748,0.006572529809894253,5.115844249725342,25.61203956604004,0.2324633916553065,37.815860748291016,32.8735466003418,0.5964417368340383,40.62376403808594,27.551904844454434,0.24351743884620544,39.61408288218844,4.670535564422607,0.01261739503032165,2.0525245666503906,95.61846160888672,0.39832270401085235,64.79674530029297,70.24150848388672,0.25868911955309004,42.08211135864258,17.494632720947266,0.05190270976668823,8.443243026733398,0.8630424487068147,0.007833265083050349,1.2742726504859596,fa,REAL_REAL,6666666,2,wiki40b
