surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
5.342617511749268,0.00787260441172368,5.44797420501709,26.937604904174805,0.24223297640711092,36.91337585449219,40.51079177856445,1.4548667560985844,73.30851745605469,29.50933393368033,0.2700123097522117,41.14654501090452,4.773829460144043,0.014538927972628662,2.215547561645508,85.2333984375,0.4388901779161282,66.88140869140625,63.33314514160156,0.28892737011252306,44.028968811035156,17.306238174438477,0.061437741774159706,9.362356185913086,hi,REVERSE,6666666,2,wiki40b
