surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
5.540872097015381,0.006700569569652071,5.215515613555908,26.401382446289062,0.23373674273100464,38.02288055419922,33.91334533691406,0.615734469236503,41.906131744384766,28.368326461713867,0.24663641216087737,40.1267664932154,4.920332431793213,0.013256197138567351,2.156440258026123,97.25666809082031,0.40578702195075167,66.01988220214844,71.45996856689453,0.26376068034128497,42.91278076171875,17.80309295654297,0.0528704755657349,8.601802825927734,0.8599412811822219,0.007613261292857954,1.2384836391512186,fa,REVERSE,6666666,2,wiki40b
