surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
6.78215217590332,0.007658150061804452,6.004268169403076,33.26372146606445,0.1934615146676254,39.582942962646484,34.04627990722656,0.773853129346885,48.54328536987305,36.76611549302192,0.1973817610523213,40.38519584417242,5.546296119689941,0.013400839346723897,2.741865634918213,78.97151184082031,0.2693704458180713,55.11409378051758,60.32611083984375,0.1878404524691681,38.43294143676758,17.880043029785156,0.044199035298995694,9.04330062866211,0.7231619866868199,0.004205905586714299,0.8605471950193638,hu,APPROX,6666666,2,wiki40b
