surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
6.887991905212402,0.006540589979788192,5.469871997833252,24.989578247070312,0.15916795414375545,35.40492248535156,36.62540817260742,0.6965891209695412,46.36896514892578,30.99204336516097,0.16781506406876337,37.32857402507712,4.85242223739624,0.012116439914051981,2.6951558589935303,76.7330322265625,0.2648833470743778,58.92012023925781,58.104434967041016,0.1828546238012674,40.67378234863281,15.782795906066895,0.03948585720294081,8.7831449508667,tr,EFFICIENT_VO,6666666,2,wiki40b
