surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
5.899620056152344,0.0068685627183441445,5.103148460388184,25.963953018188477,0.22205688653043915,36.06144714355469,38.693119049072266,1.0865667192074886,50.052860260009766,27.350774376557638,0.23360095938078643,37.936249196271696,5.1388139724731445,0.013665044027087394,2.2191648483276367,95.30785369873047,0.3371450042332533,54.75139236450195,70.45462036132812,0.22540353997889304,36.60493469238281,17.575204849243164,0.05055218983022084,8.209540367126465,0.7459724141009536,0.006379933738579057,1.036086310621309,en,MIN_DL_OPT,6666666,2,wiki40b
