surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
6.44434118270874,0.007717375936049444,6.050858974456787,33.51484680175781,0.2022890511612245,41.38914108276367,34.8336181640625,0.825782648910713,51.80092239379883,37.11095626790552,0.20679980120280797,42.31216920745562,5.600066661834717,0.013737209050939005,2.810687780380249,75.27190399169922,0.2620927126914014,53.62539291381836,57.72831726074219,0.18385150701570457,37.616825103759766,17.646625518798828,0.04500234115720127,9.20762825012207,0.8070171111479669,0.004870968431602472,0.996622043558036,hu,REAL_REAL,6666666,2,wiki40b
