surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
5.351924896240234,0.00790090601786956,5.468786716461182,27.262359619140625,0.2300559160266326,35.05927658081055,40.03947448730469,1.3900872205255599,70.04439544677734,29.679158890783032,0.25799856028191415,39.317490803273685,4.7299580574035645,0.013559131806591225,2.066333055496216,85.56993865966797,0.4379112323398927,66.73516082763672,63.71493148803711,0.2874874734457828,43.81132125854492,17.306732177734375,0.059553504975516314,9.075597763061523,hi,REAL_REAL,6666666,2,wiki40b
