surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
5.791132926940918,0.0070827879078865395,5.322144031524658,27.567325592041016,0.16435950439892102,25.89634895324707,35.769447326660156,0.5991258122374881,31.096881866455078,28.988945955597444,0.1798419902429227,28.335816321553946,5.321051597595215,0.012387315929997485,1.951733946800232,101.29426574707031,0.38476214460926156,60.62297439575195,74.5919418334961,0.25559454734706394,40.27128601074219,18.183773040771484,0.051239788473184694,8.073308944702148,fr,RANDOM_4,6666666,2,wiki40b
