surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
5.028085231781006,0.006501238235349428,4.56021785736084,21.41158676147461,0.27441934465242285,38.425514221191406,34.276058197021484,0.9928395925970155,44.94178009033203,23.7189756037242,0.31835212899181625,44.57952963144971,4.162982940673828,0.016386644277974084,2.2945408821105957,95.53485107421875,0.4554130782085234,63.77241897583008,69.08379364013672,0.2954406561955373,41.37111282348633,15.679807662963867,0.06613672496367794,9.261262893676758,vi,MIN_DL_OPT,6666666,2,wiki40b
