surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
6.2518630027771,0.006841379317030358,5.083007335662842,25.959627151489258,0.2214772853804788,35.96735382080078,38.89906311035156,1.0968979233843847,50.528778076171875,27.204932821374076,0.2302408700879757,37.39057855745398,5.117618560791016,0.013418772261875015,2.1791763305664062,100.67890930175781,0.35028798588411486,56.88595962524414,74.11643981933594,0.23257267181986346,37.76924514770508,17.900798797607422,0.05055167893559018,8.209478378295898,0.6641704637225905,0.005666440259784174,0.9202166391814919,en,MIN_DL_PROJ,6666666,2,wiki40b
