surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
7.0623321533203125,0.006528654681913999,5.460561275482178,24.891679763793945,0.1613617967999603,35.89138412475586,36.37236785888672,0.7043475833568652,46.88544845581055,31.134743177156338,0.17037127998665594,37.895260653454486,4.775781631469727,0.012006329899180905,2.670527935028076,78.61255645751953,0.2693584553499762,59.91240692138672,59.452171325683594,0.18541899117381092,41.242191314697266,15.948898315429688,0.03945404522034701,8.775609016418457,tr,RANDOM_5,6666666,2,wiki40b
