surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
4.956812381744385,0.006524979541711363,4.903184413909912,23.03946876525879,0.16553668741464359,26.081884384155273,32.07933807373047,0.6136616448652659,31.851333618164062,24.76666348281162,0.18887945720835175,29.759755211457104,4.466719150543213,0.012705195140521706,2.0018246173858643,86.72164916992188,0.3419827969202254,53.8826789855957,63.954708099365234,0.23000448064865597,36.23930358886719,16.875228881835938,0.053349548112453356,8.40572452545166,0.9377078721166134,0.006737352526493627,1.0615339800588868,fr,REAL_REAL,6666666,2,wiki40b
