surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
5.656886577606201,0.007911671106551324,5.475055694580078,27.289714813232422,0.2280670154700727,34.72887420654297,39.75160217285156,1.4020513745210497,70.61940002441406,29.833503574731623,0.25524014420978897,38.86780288842232,5.013350486755371,0.013610619944420728,2.072570562362671,90.30194091796875,0.4501426297387719,68.54734802246094,66.98040771484375,0.29480659831055916,44.8929328918457,17.444255828857422,0.05908827739653335,8.997929573059082,hi,EFFICIENT_OV,6666666,2,wiki40b
