surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
5.723173141479492,0.006799702631876479,5.1096296310424805,25.13094711303711,0.15963973227319636,25.152740478515625,33.61361312866211,0.582528627109694,30.235422134399414,26.675890660318455,0.17744859790020426,27.958714590656196,5.120971202850342,0.012424871966115957,1.957654356956482,99.8076400756836,0.3794761334713158,59.7900390625,73.23400115966797,0.25166418813533276,39.65205001831055,17.73336410522461,0.05093953992221584,8.026008605957031,0.7672439116896953,0.004873794306109267,0.7679126552169718,fr,MIN_DL_PROJ,6666666,2,wiki40b
