surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
5.676637649536133,0.007796347426970498,5.393653869628906,26.337312698364258,0.2346762192624349,35.74714660644531,38.08819580078125,1.3876468902967172,69.9075927734375,29.010516637194158,0.26062056580107523,39.699963885447524,4.756715774536133,0.014386079627061078,2.191362142562866,90.20864868164062,0.44761687369127484,68.18486022949219,66.65596771240234,0.2942666535463414,44.825233459472656,17.4708309173584,0.060772202744642824,9.257344245910645,hi,EFFICIENT_VO,6666666,2,wiki40b
